A80+,2021/02/21 00:00:00,194
A05-A14,2020/04/26 00:00:00,12
A05-A14,2021/07/07 00:00:00,101
A80+,2021/07/01 00:00:00,8
A80+,2021/12/16 00:00:00,1330
A15-A34,2021/05/19 00:00:00,3521
A60-A79,2022/05/20 00:00:00,5830
unbekannt,2022/03/31 00:00:00,1209
A15-A34,2022/01/08 00:00:00,15077
A80+,2020/03/20 00:00:00,109
A35-A59,2021/08/28 00:00:00,2541
A35-A59,2021/12/17 00:00:00,14547
unbekannt,2022/06/04 00:00:00,7
A00-A04,2020/11/14 00:00:00,325
A60-A79,2021/03/25 00:00:00,2807
A80+,2021/11/16 00:00:00,1862
A35-A59,2020/12/27 00:00:00,3478
unbekannt,2021/11/11 00:00:00,17
A15-A34,2020/02/29 00:00:00,8
A80+,2021/03/29 00:00:00,320
A00-A04,2020/12/22 00:00:00,448
A35-A59,2020/06/05 00:00:00,152
unbekannt,2021/08/28 00:00:00,4
A15-A34,2020/06/18 00:00:00,262
A35-A59,2022/07/12 00:00:00,99
unbekannt,2021/09/17 00:00:00,3
A60-A79,2021/06/20 00:00:00,13
A05-A14,2020/10/27 00:00:00,893
A80+,2021/03/11 00:00:00,501
A60-A79,2021/09/20 00:00:00,381
A05-A14,2021/06/18 00:00:00,177
A35-A59,2021/01/09 00:00:00,5927
A35-A59,2020/03/05 00:00:00,93
unbekannt,2021/06/24 00:00:00,1
A05-A14,2020/07/27 00:00:00,51
A80+,2020/10/29 00:00:00,860
unbekannt,2021/12/28 00:00:00,20
A80+,2021/06/11 00:00:00,40
A60-A79,2020/12/22 00:00:00,4738
A05-A14,2020/09/21 00:00:00,116
A60-A79,2020/09/22 00:00:00,173
A00-A04,2021/02/01 00:00:00,122
A15-A34,2020/05/12 00:00:00,233
A80+,2021/03/20 00:00:00,381
A00-A04,2020/08/26 00:00:00,34
A05-A14,2020/12/14 00:00:00,1207
A80+,2020/12/24 00:00:00,2113
A35-A59,2021/04/20 00:00:00,11143
A60-A79,2021/11/25 00:00:00,8531
A00-A04,2021/11/23 00:00:00,1978
A60-A79,2022/03/17 00:00:00,33258
unbekannt,2021/04/28 00:00:00,12
A00-A04,2021/10/18 00:00:00,218
A60-A79,2020/09/12 00:00:00,117
unbekannt,2021/12/27 00:00:00,8
A80+,2022/03/19 00:00:00,4664
A60-A79,2021/12/12 00:00:00,1712
A05-A14,2021/11/06 00:00:00,3655
A60-A79,2022/06/17 00:00:00,11188
A60-A79,2020/11/05 00:00:00,3043
A00-A04,2021/03/06 00:00:00,377
A60-A79,2021/04/25 00:00:00,1006
A80+,2022/05/15 00:00:00,307
A80+,2022/01/15 00:00:00,840
A05-A14,2020/12/12 00:00:00,1332
A00-A04,2021/12/12 00:00:00,644
unbekannt,2022/06/15 00:00:00,43
A05-A14,2021/06/01 00:00:00,769
A35-A59,2020/10/05 00:00:00,917
A15-A34,2021/10/04 00:00:00,1729
A00-A04,2022/07/05 00:00:00,151
A05-A14,2021/09/01 00:00:00,3053
A80+,2021/10/11 00:00:00,198
A35-A59,2021/07/13 00:00:00,493
A35-A59,2021/09/25 00:00:00,2018
A80+,2021/01/16 00:00:00,1515
A60-A79,2021/10/27 00:00:00,2947
unbekannt,2020/12/08 00:00:00,12
A15-A34,2020/03/17 00:00:00,820
A60-A79,2021/07/25 00:00:00,31
unbekannt,2022/02/15 00:00:00,143
A15-A34,2021/09/11 00:00:00,3070
unbekannt,2022/05/15 00:00:00,3
unbekannt,2021/03/11 00:00:00,2
A00-A04,2020/03/26 00:00:00,47
A00-A04,2021/05/01 00:00:00,654
unbekannt,2021/11/28 00:00:00,16
A60-A79,2021/08/23 00:00:00,317
A80+,2021/02/11 00:00:00,733
A15-A34,2020/09/12 00:00:00,537
A35-A59,2021/06/25 00:00:00,221
A15-A34,2020/06/17 00:00:00,280
A35-A59,2020/02/05 00:00:00,1
unbekannt,2021/02/16 00:00:00,3
unbekannt,2020/10/24 00:00:00,5
A80+,2020/05/24 00:00:00,24
A80+,2022/07/10 00:00:00,1
A05-A14,2020/06/21 00:00:00,20
A60-A79,2021/02/20 00:00:00,1195
A15-A34,2021/02/09 00:00:00,2484
A35-A59,2021/10/13 00:00:00,4189
A60-A79,2020/05/21 00:00:00,49
A15-A34,2021/06/09 00:00:00,994
A35-A59,2020/12/17 00:00:00,12086
unbekannt,2022/04/10 00:00:00,97
A35-A59,2021/05/25 00:00:00,1313
A15-A34,2020/08/12 00:00:00,654
A80+,2020/03/31 00:00:00,459
A05-A14,2021/11/13 00:00:00,5931
A35-A59,2020/12/26 00:00:00,4256
A00-A04,2022/04/05 00:00:00,6538
A80+,2021/10/09 00:00:00,220
A60-A79,2021/05/20 00:00:00,961
A00-A04,2022/02/26 00:00:00,4712
A15-A34,2021/04/11 00:00:00,2812
A35-A59,2021/02/25 00:00:00,3826
A35-A59,2021/06/04 00:00:00,761
A60-A79,2021/11/13 00:00:00,4106
A60-A79,2022/05/12 00:00:00,9168
A00-A04,2021/08/06 00:00:00,122
A35-A59,2021/12/09 00:00:00,20462
A15-A34,2021/09/20 00:00:00,1781
A80+,2021/06/23 00:00:00,14
A35-A59,2022/04/29 00:00:00,30050
A60-A79,2021/03/26 00:00:00,2511
A15-A34,2020/07/08 00:00:00,150
A60-A79,2021/01/13 00:00:00,3642
A60-A79,2022/04/24 00:00:00,3587
A05-A14,2022/04/21 00:00:00,12278
A15-A34,2020/03/08 00:00:00,24
A60-A79,2021/02/09 00:00:00,1364
A35-A59,2022/05/08 00:00:00,5323
A60-A79,2022/05/29 00:00:00,870
A15-A34,2020/10/24 00:00:00,3916
A15-A34,2021/03/23 00:00:00,5456
A00-A04,2021/01/01 00:00:00,154
A05-A14,2020/08/05 00:00:00,122
A00-A04,2021/12/13 00:00:00,1195
A05-A14,2020/08/26 00:00:00,167
unbekannt,2021/12/16 00:00:00,40
unbekannt,2021/05/16 00:00:00,2
unbekannt,2020/11/03 00:00:00,17
A00-A04,2020/09/14 00:00:00,35
A60-A79,2021/06/09 00:00:00,240
A35-A59,2020/07/21 00:00:00,213
A05-A14,2020/10/19 00:00:00,436
A60-A79,2020/11/17 00:00:00,2791
A60-A79,2022/06/08 00:00:00,11582
A35-A59,2020/11/21 00:00:00,5632
A60-A79,2021/12/22 00:00:00,4041
A15-A34,2020/07/17 00:00:00,199
A80+,2021/04/07 00:00:00,552
A05-A14,2020/08/14 00:00:00,154
A00-A04,2022/06/26 00:00:00,91
A05-A14,2021/03/18 00:00:00,1612
A05-A14,2020/03/19 00:00:00,59
A60-A79,2020/08/26 00:00:00,91
unbekannt,2022/01/08 00:00:00,21
A05-A14,2021/10/25 00:00:00,2107
A05-A14,2021/07/06 00:00:00,99
A15-A34,2021/07/16 00:00:00,908
A60-A79,2020/12/21 00:00:00,3237
A05-A14,2022/04/12 00:00:00,19206
A60-A79,2020/06/29 00:00:00,42
A15-A34,2022/03/03 00:00:00,73428
unbekannt,2022/05/27 00:00:00,21
A15-A34,2020/07/05 00:00:00,45
A05-A14,2020/04/14 00:00:00,56
A80+,2022/03/08 00:00:00,6369
A60-A79,2020/09/05 00:00:00,78
A00-A04,2022/03/05 00:00:00,4435
A15-A34,2020/03/25 00:00:00,1393
A05-A14,2022/04/04 00:00:00,19462
A00-A04,2021/02/18 00:00:00,246
A60-A79,2021/01/04 00:00:00,2333
unbekannt,2020/11/29 00:00:00,4
A15-A34,2020/03/05 00:00:00,65
A00-A04,2020/12/21 00:00:00,340
A00-A04,2022/01/21 00:00:00,7498
A00-A04,2022/06/17 00:00:00,1059
unbekannt,2022/06/03 00:00:00,10
A00-A04,2020/12/30 00:00:00,363
A15-A34,2022/06/17 00:00:00,25363
A00-A04,2021/12/10 00:00:00,1934
A60-A79,2020/12/12 00:00:00,3052
A80+,2021/06/02 00:00:00,87
A60-A79,2020/02/29 00:00:00,1
A80+,2022/07/08 00:00:00,54
A35-A59,2020/10/14 00:00:00,2726
unbekannt,2021/01/19 00:00:00,1
A35-A59,2020/03/21 00:00:00,1554
unbekannt,2020/09/29 00:00:00,3
A60-A79,2022/05/03 00:00:00,15014
A35-A59,2020/03/24 00:00:00,2237
A80+,2021/07/28 00:00:00,52
A35-A59,2021/05/09 00:00:00,1943
A00-A04,2021/11/22 00:00:00,1197
A80+,2022/02/03 00:00:00,4180
A15-A34,2021/02/07 00:00:00,859
A00-A04,2022/05/12 00:00:00,1372
A80+,2021/06/20 00:00:00,3
A60-A79,2022/04/05 00:00:00,26711
unbekannt,2020/08/10 00:00:00,2
A35-A59,2021/07/01 00:00:00,207
A80+,2021/02/23 00:00:00,561
A00-A04,2021/06/20 00:00:00,22
A60-A79,2020/11/14 00:00:00,2108
A00-A04,2021/01/22 00:00:00,264
A05-A14,2021/08/22 00:00:00,588
A00-A04,2021/02/20 00:00:00,242
A60-A79,2021/05/01 00:00:00,1877
A80+,2022/06/29 00:00:00,1586
A00-A04,2021/02/09 00:00:00,212
A35-A59,2021/09/16 00:00:00,3062
unbekannt,2021/04/19 00:00:00,7
A35-A59,2022/05/17 00:00:00,28374
A05-A14,2020/07/26 00:00:00,12
unbekannt,2021/08/19 00:00:00,3
A60-A79,2020/04/24 00:00:00,316
A00-A04,2022/05/21 00:00:00,273
A05-A14,2020/08/17 00:00:00,168
unbekannt,2021/05/19 00:00:00,2
A00-A04,2021/06/09 00:00:00,120
A60-A79,2021/01/01 00:00:00,1717
unbekannt,2021/04/11 00:00:00,3
A35-A59,2020/08/29 00:00:00,274
A35-A59,2021/06/13 00:00:00,162
A15-A34,2021/11/23 00:00:00,17991
A80+,2021/04/19 00:00:00,370
A35-A59,2022/06/05 00:00:00,3018
A05-A14,2021/07/18 00:00:00,38
A60-A79,2020/08/24 00:00:00,76
A05-A14,2021/06/27 00:00:00,24
A35-A59,2022/02/05 00:00:00,47421
A35-A59,2022/02/03 00:00:00,83581
A35-A59,2020/05/29 00:00:00,168
A60-A79,2020/12/30 00:00:00,5298
A00-A04,2021/04/04 00:00:00,258
A00-A04,2021/07/25 00:00:00,18
A35-A59,2022/05/26 00:00:00,3395
A15-A34,2020/12/21 00:00:00,5139
A15-A34,2022/02/24 00:00:00,59404
A15-A34,2021/12/28 00:00:00,13962
A05-A14,2021/09/22 00:00:00,2226
A00-A04,2021/11/25 00:00:00,2078
A35-A59,2021/01/18 00:00:00,3199
A60-A79,2020/03/17 00:00:00,406
A35-A59,2021/08/20 00:00:00,2562
A60-A79,2021/05/04 00:00:00,2634
A15-A34,2022/03/31 00:00:00,70426
A00-A04,2021/01/04 00:00:00,176
A35-A59,2021/11/01 00:00:00,4116
A35-A59,2020/07/24 00:00:00,307
A80+,2022/04/24 00:00:00,860
A15-A34,2021/10/23 00:00:00,4039
A35-A59,2020/11/19 00:00:00,8931
unbekannt,2021/11/09 00:00:00,14
A35-A59,2021/04/01 00:00:00,8370
unbekannt,2020/04/10 00:00:00,1
A00-A04,2021/04/25 00:00:00,383
A00-A04,2020/04/07 00:00:00,60
A00-A04,2020/08/07 00:00:00,38
A35-A59,2022/01/24 00:00:00,46483
unbekannt,2021/02/04 00:00:00,5
A15-A34,2020/06/29 00:00:00,150
A80+,2022/05/24 00:00:00,1525
A00-A04,2021/05/04 00:00:00,783
A15-A34,2022/01/10 00:00:00,21969
A15-A34,2020/11/05 00:00:00,7466
A00-A04,2021/12/26 00:00:00,309
A00-A04,2020/10/17 00:00:00,102
A15-A34,2022/06/15 00:00:00,27293
A80+,2020/05/15 00:00:00,71
A00-A04,2020/07/07 00:00:00,17
A80+,2021/02/20 00:00:00,474
A60-A79,2021/09/11 00:00:00,507
A00-A04,2022/04/30 00:00:00,948
A35-A59,2021/05/06 00:00:00,6502
unbekannt,2021/11/20 00:00:00,14
A60-A79,2021/08/04 00:00:00,198
unbekannt,2022/05/24 00:00:00,22
A05-A14,2022/03/24 00:00:00,39468
A80+,2021/03/28 00:00:00,218
unbekannt,2021/01/16 00:00:00,6
A60-A79,2021/02/18 00:00:00,1447
A35-A59,2021/08/11 00:00:00,1734
A60-A79,2022/06/26 00:00:00,928
A35-A59,2021/10/11 00:00:00,2068
unbekannt,2021/10/04 00:00:00,2
A60-A79,2022/03/26 00:00:00,17728
A00-A04,2021/01/13 00:00:00,330
A15-A34,2021/01/28 00:00:00,3424
A80+,2022/01/24 00:00:00,1904
A35-A59,2020/04/29 00:00:00,500
A35-A59,2020/04/21 00:00:00,755
A60-A79,2021/10/18 00:00:00,852
A15-A34,2022/02/15 00:00:00,66100
A00-A04,2020/06/02 00:00:00,21
A35-A59,2021/03/04 00:00:00,3941
A60-A79,2022/05/21 00:00:00,1987
A15-A34,2021/11/02 00:00:00,6313
A05-A14,2021/05/22 00:00:00,838
A15-A34,2021/05/30 00:00:00,560
A80+,2021/09/23 00:00:00,237
A35-A59,2021/07/04 00:00:00,55
A80+,2020/10/03 00:00:00,71
A05-A14,2021/11/15 00:00:00,6706
A60-A79,2020/05/03 00:00:00,45
A60-A79,2020/09/03 00:00:00,107
A35-A59,2020/04/03 00:00:00,2413
A05-A14,2021/08/25 00:00:00,2449
A80+,2020/10/31 00:00:00,682
A00-A04,2020/05/21 00:00:00,13
A80+,2022/06/03 00:00:00,1145
A00-A04,2020/07/28 00:00:00,28
A05-A14,2022/05/02 00:00:00,9692
A15-A34,2021/11/20 00:00:00,10864
A35-A59,2021/03/22 00:00:00,3371
A05-A14,2021/04/15 00:00:00,2777
A80+,2021/05/23 00:00:00,48
A15-A34,2020/08/15 00:00:00,318
A15-A34,2021/04/13 00:00:00,8369
A05-A14,2020/12/11 00:00:00,1847
A60-A79,2020/10/17 00:00:00,707
A15-A34,2022/04/10 00:00:00,12999
unbekannt,2022/04/17 00:00:00,17
A05-A14,2020/04/17 00:00:00,83
A80+,2020/11/08 00:00:00,530
A00-A04,2021/08/04 00:00:00,114
A00-A04,2022/03/08 00:00:00,8528
A00-A04,2021/04/22 00:00:00,1002
unbekannt,2021/09/26 00:00:00,1
unbekannt,2021/03/14 00:00:00,1
A15-A34,2021/09/18 00:00:00,2324
A05-A14,2021/02/11 00:00:00,489
A35-A59,2020/05/26 00:00:00,238
A15-A34,2021/01/02 00:00:00,2549
A60-A79,2022/03/08 00:00:00,24552
A35-A59,2021/03/01 00:00:00,1746
A80+,2020/09/05 00:00:00,16
A80+,2021/01/13 00:00:00,2634
A15-A34,2020/03/26 00:00:00,1499
A00-A04,2021/10/15 00:00:00,328
A60-A79,2020/06/02 00:00:00,42
A60-A79,2021/03/28 00:00:00,976
A15-A34,2020/10/26 00:00:00,4155
A60-A79,2022/07/08 00:00:00,193
A05-A14,2021/03/16 00:00:00,1373
A35-A59,2020/09/08 00:00:00,468
A60-A79,2022/02/26 00:00:00,10745
A35-A59,2020/08/31 00:00:00,385
A05-A14,2021/07/09 00:00:00,86
A80+,2020/06/22 00:00:00,13
A80+,2021/05/26 00:00:00,149
A60-A79,2022/01/21 00:00:00,8369
A05-A14,2020/06/19 00:00:00,95
A35-A59,2021/08/09 00:00:00,889
A80+,2020/09/08 00:00:00,27
A80+,2022/05/06 00:00:00,2216
unbekannt,2020/10/21 00:00:00,27
A00-A04,2021/03/25 00:00:00,917
A35-A59,2020/08/03 00:00:00,301
A80+,2021/08/09 00:00:00,37
unbekannt,2022/03/12 00:00:00,173
A05-A14,2020/11/07 00:00:00,1156
A00-A04,2022/06/29 00:00:00,794
A00-A04,2020/03/28 00:00:00,40
A35-A59,2021/04/09 00:00:00,9093
A05-A14,2022/01/12 00:00:00,16121
A35-A59,2021/12/18 00:00:00,9966
A60-A79,2020/07/07 00:00:00,39
A80+,2021/11/19 00:00:00,1978
A60-A79,2021/04/04 00:00:00,910
A15-A34,2021/03/06 00:00:00,2467
A15-A34,2020/02/27 00:00:00,11
A35-A59,2020/05/08 00:00:00,363
A60-A79,2022/01/19 00:00:00,8054
A35-A59,2022/03/19 00:00:00,52969
A00-A04,2020/08/24 00:00:00,38
A35-A59,2021/01/06 00:00:00,10657
A00-A04,2021/06/11 00:00:00,89
unbekannt,2021/09/18 00:00:00,2
A00-A04,2022/04/02 00:00:00,2976
A15-A34,2022/06/26 00:00:00,2021
A80+,2020/08/29 00:00:00,7
A00-A04,2022/07/08 00:00:00,32
A00-A04,2021/09/11 00:00:00,423
A60-A79,2022/03/05 00:00:00,12162
A80+,2020/04/10 00:00:00,438
A00-A04,2021/05/30 00:00:00,99
A15-A34,2021/08/13 00:00:00,2737
A05-A14,2020/10/28 00:00:00,1175
A05-A14,2022/07/15 00:00:00,3
A80+,2020/11/10 00:00:00,1039
A05-A14,2022/04/15 00:00:00,5470
A60-A79,2022/01/30 00:00:00,4667
A35-A59,2020/07/15 00:00:00,186
A05-A14,2020/10/16 00:00:00,466
A60-A79,2022/06/29 00:00:00,7943
A60-A79,2021/04/07 00:00:00,3307
A15-A34,2021/11/14 00:00:00,5269
A80+,2022/04/27 00:00:00,4313
A80+,2020/07/01 00:00:00,20
A80+,2020/12/15 00:00:00,2298
A80+,2021/08/18 00:00:00,94
A05-A14,2021/01/03 00:00:00,393
A35-A59,2021/11/10 00:00:00,17985
A05-A14,2021/02/28 00:00:00,325
A35-A59,2022/03/22 00:00:00,117190
A15-A34,2021/10/06 00:00:00,3386
A05-A14,2021/10/08 00:00:00,1782
A15-A34,2021/05/18 00:00:00,3757
A05-A14,2020/05/11 00:00:00,33
A00-A04,2022/03/26 00:00:00,4541
A35-A59,2022/06/22 00:00:00,21036
A00-A04,2022/03/23 00:00:00,10374
A60-A79,2021/07/28 00:00:00,162
A15-A34,2020/03/14 00:00:00,346
A15-A34,2021/01/30 00:00:00,2633
A05-A14,2022/02/17 00:00:00,38153
A60-A79,2022/04/30 00:00:00,4944
A15-A34,2020/11/14 00:00:00,4851
A00-A04,2020/07/16 00:00:00,33
A35-A59,2020/09/10 00:00:00,524
A05-A14,2022/03/07 00:00:00,23877
A05-A14,2021/10/16 00:00:00,1468
A35-A59,2021/03/10 00:00:00,5589
A80+,2020/05/06 00:00:00,141
A15-A34,2020/12/19 00:00:00,5384
A60-A79,2020/07/10 00:00:00,39
A00-A04,2021/03/08 00:00:00,163
A05-A14,2020/10/07 00:00:00,291
A05-A14,2020/05/14 00:00:00,35
A60-A79,2021/01/30 00:00:00,1618
A80+,2020/12/27 00:00:00,1201
A80+,2022/01/21 00:00:00,2072
A05-A14,2021/01/23 00:00:00,577
A15-A34,2021/06/06 00:00:00,376
A15-A34,2021/12/19 00:00:00,3451
A60-A79,2022/01/10 00:00:00,3328
A00-A04,2020/12/04 00:00:00,355
A15-A34,2021/03/14 00:00:00,1458
A15-A34,2020/04/05 00:00:00,578
A35-A59,2021/12/15 00:00:00,18642
A60-A79,2020/05/15 00:00:00,100
A60-A79,2020/08/15 00:00:00,51
A80+,2020/04/01 00:00:00,513
A60-A79,2020/03/28 00:00:00,940
A35-A59,2020/10/31 00:00:00,5340
A15-A34,2020/12/30 00:00:00,7811
A05-A14,2021/04/23 00:00:00,2829
A80+,2022/01/13 00:00:00,1247
unbekannt,2022/02/21 00:00:00,98
unbekannt,2020/08/01 00:00:00,1
A35-A59,2022/03/30 00:00:00,99083
A60-A79,2022/07/05 00:00:00,1403
A05-A14,2020/12/03 00:00:00,1633
A15-A34,2020/10/06 00:00:00,1378
A15-A34,2020/10/15 00:00:00,2953
A80+,2021/06/14 00:00:00,21
A35-A59,2022/04/27 00:00:00,44207
A00-A04,2020/04/16 00:00:00,38
A80+,2021/04/16 00:00:00,596
A80+,2020/11/19 00:00:00,1682
A35-A59,2021/10/02 00:00:00,2005
A00-A04,2021/09/23 00:00:00,403
A05-A14,2021/11/24 00:00:00,14854
unbekannt,2022/01/05 00:00:00,33
A15-A34,2022/02/18 00:00:00,55861
A60-A79,2020/05/24 00:00:00,28
A60-A79,2020/11/08 00:00:00,1389
A15-A34,2021/08/21 00:00:00,2749
A05-A14,2021/07/15 00:00:00,153
A60-A79,2021/09/14 00:00:00,832
A15-A34,2021/04/22 00:00:00,7837
A05-A14,2022/04/23 00:00:00,4447
A00-A04,2021/08/15 00:00:00,83
A05-A14,2021/08/31 00:00:00,2942
A80+,2020/05/26 00:00:00,37
A35-A59,2021/11/30 00:00:00,28012
A15-A34,2021/07/22 00:00:00,1178
A00-A04,2021/07/28 00:00:00,87
A35-A59,2020/09/28 00:00:00,668
A15-A34,2021/05/27 00:00:00,2193
A15-A34,2021/05/01 00:00:00,4573
A35-A59,2021/09/28 00:00:00,4213
A00-A04,2020/06/11 00:00:00,11
A05-A14,2021/09/04 00:00:00,1948
A60-A79,2020/03/08 00:00:00,8
A80+,2021/05/06 00:00:00,419
A15-A34,2022/06/06 00:00:00,2728
A05-A14,2021/12/29 00:00:00,5646
A15-A34,2021/08/30 00:00:00,2692
A00-A04,2020/10/09 00:00:00,111
A60-A79,2021/12/13 00:00:00,3277
A00-A04,2021/09/03 00:00:00,556
A05-A14,2021/06/10 00:00:00,412
A80+,2020/08/18 00:00:00,8
unbekannt,2022/06/12 00:00:00,5
A35-A59,2021/11/27 00:00:00,16636
A05-A14,2022/05/11 00:00:00,8820
A15-A34,2022/03/06 00:00:00,28447
A05-A14,2020/07/29 00:00:00,71
A00-A04,2020/09/11 00:00:00,45
A60-A79,2020/09/23 00:00:00,241
A35-A59,2021/06/22 00:00:00,365
A35-A59,2020/08/11 00:00:00,407
A05-A14,2020/04/23 00:00:00,70
unbekannt,2021/01/25 00:00:00,6
A80+,2020/03/22 00:00:00,81
A00-A04,2020/09/23 00:00:00,48
unbekannt,2021/10/21 00:00:00,3
A80+,2022/03/17 00:00:00,9250
A00-A04,2020/03/08 00:00:00,2
A05-A14,2021/04/03 00:00:00,1018
A00-A04,2021/07/16 00:00:00,53
A00-A04,2020/03/17 00:00:00,15
A15-A34,2020/11/02 00:00:00,5251
A35-A59,2021/09/19 00:00:00,888
A05-A14,2021/11/04 00:00:00,6068
A05-A14,2022/03/27 00:00:00,8894
A05-A14,2021/02/08 00:00:00,173
A05-A14,2022/06/07 00:00:00,4948
A35-A59,2021/01/15 00:00:00,6526
A35-A59,2022/05/23 00:00:00,19238
A35-A59,2022/05/14 00:00:00,8048
A05-A14,2021/05/11 00:00:00,1933
A35-A59,2020/09/16 00:00:00,789
A15-A34,2021/04/02 00:00:00,4641
A80+,2022/05/03 00:00:00,3374
A80+,2020/12/07 00:00:00,1507
A15-A34,2022/05/10 00:00:00,26381
A15-A34,2022/01/19 00:00:00,45038
A35-A59,2022/03/10 00:00:00,89494
A00-A04,2021/09/29 00:00:00,465
unbekannt,2021/12/19 00:00:00,2
A00-A04,2020/09/20 00:00:00,13
A05-A14,2021/12/03 00:00:00,11897
A35-A59,2021/10/22 00:00:00,5860
A05-A14,2020/11/24 00:00:00,1365
A15-A34,2020/06/26 00:00:00,210
A05-A14,2021/03/24 00:00:00,2366
A80+,2020/07/19 00:00:00,9
A15-A34,2021/02/18 00:00:00,2632
A05-A14,2021/10/28 00:00:00,4331
unbekannt,2020/12/10 00:00:00,17
A60-A79,2020/04/16 00:00:00,547
unbekannt,2021/12/25 00:00:00,7
A60-A79,2021/11/22 00:00:00,5511
A80+,2020/07/13 00:00:00,4
A00-A04,2020/12/24 00:00:00,324
A00-A04,2020/11/05 00:00:00,396
A15-A34,2020/04/22 00:00:00,679
A80+,2022/01/04 00:00:00,1295
A60-A79,2021/01/10 00:00:00,1311
A15-A34,2022/04/02 00:00:00,27220
A05-A14,2022/06/16 00:00:00,2384
A35-A59,2022/03/13 00:00:00,31978
unbekannt,2022/03/20 00:00:00,77
A80+,2022/02/12 00:00:00,3004
A15-A34,2022/05/01 00:00:00,4676
A00-A04,2020/08/15 00:00:00,27
A35-A59,2021/10/31 00:00:00,2615
A80+,2020/06/14 00:00:00,10
A15-A34,2021/12/30 00:00:00,15031
A80+,2021/12/07 00:00:00,1639
A80+,2020/06/05 00:00:00,35
A80+,2020/04/27 00:00:00,106
unbekannt,2022/03/29 00:00:00,667
A05-A14,2022/06/19 00:00:00,1027
A35-A59,2021/03/30 00:00:00,8339
A80+,2021/09/17 00:00:00,225
A35-A59,2021/06/16 00:00:00,464
A15-A34,2021/07/25 00:00:00,328
A05-A14,2020/05/31 00:00:00,17
A60-A79,2021/09/23 00:00:00,635
A35-A59,2020/12/29 00:00:00,10728
A05-A14,2022/04/03 00:00:00,5552
A00-A04,2020/05/15 00:00:00,16
A15-A34,2020/12/13 00:00:00,3243
A35-A59,2020/07/12 00:00:00,45
A00-A04,2021/09/20 00:00:00,225
A60-A79,2022/02/18 00:00:00,15836
A05-A14,2021/06/30 00:00:00,118
unbekannt,2021/10/12 00:00:00,1
A05-A14,2020/08/08 00:00:00,91
A15-A34,2021/01/10 00:00:00,2329
A60-A79,2021/08/15 00:00:00,86
A60-A79,2020/09/11 00:00:00,152
A15-A34,2020/05/01 00:00:00,236
A05-A14,2020/09/30 00:00:00,202
A00-A04,2021/06/17 00:00:00,54
A00-A04,2021/01/30 00:00:00,245
A05-A14,2021/12/20 00:00:00,5393
A80+,2021/07/30 00:00:00,25
A15-A34,2022/07/02 00:00:00,2826
A15-A34,2021/02/15 00:00:00,1169
A60-A79,2021/12/30 00:00:00,4047
A80+,2021/11/25 00:00:00,2313
unbekannt,2022/02/24 00:00:00,141
A05-A14,2021/05/02 00:00:00,818
A00-A04,2021/08/24 00:00:00,497
A00-A04,2021/01/10 00:00:00,132
A60-A79,2021/10/06 00:00:00,954
A35-A59,2020/10/22 00:00:00,5268
A05-A14,2020/12/23 00:00:00,1532
A60-A79,2021/12/01 00:00:00,8762
A35-A59,2022/07/01 00:00:00,16692
A60-A79,2021/10/26 00:00:00,2768
A60-A79,2020/07/19 00:00:00,13
A60-A79,2020/10/29 00:00:00,2592
A15-A34,2020/05/21 00:00:00,133
A35-A59,2020/11/30 00:00:00,4750
unbekannt,2022/02/04 00:00:00,189
A05-A14,2021/09/30 00:00:00,2120
A05-A14,2022/03/04 00:00:00,25293
A60-A79,2022/04/13 00:00:00,21594
A15-A34,2022/05/07 00:00:00,7845
A05-A14,2021/01/20 00:00:00,787
A00-A04,2022/01/30 00:00:00,3298
A80+,2020/04/07 00:00:00,499
unbekannt,2021/08/30 00:00:00,4
A80+,2021/07/19 00:00:00,20
A00-A04,2021/07/19 00:00:00,32
unbekannt,2020/07/25 00:00:00,1
A60-A79,2020/09/14 00:00:00,132
A80+,2020/09/17 00:00:00,73
A05-A14,2020/05/02 00:00:00,36
unbekannt,2021/05/27 00:00:00,1
A60-A79,2020/12/24 00:00:00,3446
A05-A14,2021/03/27 00:00:00,1837
A35-A59,2020/11/01 00:00:00,3950
A60-A79,2022/01/13 00:00:00,5102
A60-A79,2021/12/04 00:00:00,5061
A00-A04,2022/03/14 00:00:00,6600
A15-A34,2021/03/26 00:00:00,5959
A00-A04,2021/11/05 00:00:00,886
A15-A34,2022/02/27 00:00:00,17068
A35-A59,2022/02/11 00:00:00,74299
unbekannt,2022/06/06 00:00:00,10
A05-A14,2021/08/14 00:00:00,714
A00-A04,2022/01/19 00:00:00,7374
A35-A59,2020/09/19 00:00:00,474
A00-A04,2021/12/30 00:00:00,1169
A00-A04,2020/07/10 00:00:00,28
A80+,2020/03/02 00:00:00,1
A00-A04,2021/12/04 00:00:00,1436
A15-A34,2022/06/09 00:00:00,24917
A80+,2022/01/30 00:00:00,1152
A35-A59,2022/01/18 00:00:00,41756
A05-A14,2022/02/28 00:00:00,19333
A05-A14,2020/06/30 00:00:00,38
A05-A14,2020/03/07 00:00:00,4
A60-A79,2020/04/07 00:00:00,927
A35-A59,2020/04/12 00:00:00,636
A00-A04,2020/11/25 00:00:00,444
A05-A14,2021/04/06 00:00:00,912
A15-A34,2020/08/21 00:00:00,758
A35-A59,2022/04/18 00:00:00,15258
A15-A34,2021/09/09 00:00:00,4405
